road_num,Month (number),Day of month,Hour,current_speed,speed_diff,time_diff,Day of week (name),temperature,wind_speed,clouds,description,incident_category_desc,length_in_meters,delay_in_seconds,Distance,atmosphere,rain
2,11,13,1,13.0,0.0,0.0,1,14,4,75,-1,-1,-1,-1,-1.0,4,5
2,11,13,2,13.0,0.0,0.0,1,13,3,75,-1,-1,-1,-1,-1.0,4,5
2,11,13,3,13.0,0.0,0.0,1,13,3,75,-1,-1,-1,-1,-1.0,4,5
2,11,13,4,13.0,0.0,0.0,1,13,3,40,-1,-1,-1,-1,-1.0,4,5
2,11,13,5,13.0,0.0,0.0,1,13,3,75,-1,-1,-1,-1,-1.0,4,5
2,11,13,6,13.0,0.0,0.0,1,13,3,75,-1,-1,-1,-1,-1.0,4,5
2,11,13,7,13.0,0.0,0.0,1,12,2,75,-1,-1,-1,-1,-1.0,4,5
2,11,13,8,10.666666666666666,2.333333333333333,42.99999999999999,1,12,4,40,2,0,459,130,0.2799175675558425,4,5
2,11,13,9,9.666666666666666,3.0,51.33333333333333,1,13,4,20,1,0,388,151,0.18076445279804226,4,5
2,11,13,10,11.0,1.3333333333333333,23.33333333333333,1,13,4,20,1,0,388,156,0.18076445279804226,4,5
2,11,13,11,9.0,3.333333333333333,64.33333333333333,1,15,3,20,1,0,251,132,0.4318763377221786,4,5
2,11,13,12,8.666666666666666,3.6666666666666665,72.0,1,15,7,20,-1,-1,-1,-1,-1.0,4,5
2,11,13,13,10.0,2.6666666666666665,52.66666666666666,1,15,6,20,0,0,180,265,0.3725284645847461,4,4
2,11,13,14,11.333333333333332,1.6666666666666663,33.33333333333333,1,15,6,20,0,0,216,243,0.4884298342223083,4,4
2,11,13,15,9.0,3.333333333333333,62.33333333333333,1,14,5,20,0,0,271,174,0.4287897522233776,4,4
2,11,13,16,7.0,6.0,141.33333333333331,1,13,5,40,1,0,469,248,0.2296177203262889,4,5
2,11,13,17,6.333333333333332,6.333333333333332,166.0,1,12,3,75,1,0,498,157,0.18076445279804226,4,0
2,11,13,18,6.666666666666666,6.0,149.33333333333331,1,12,3,75,2,0,388,127,0.18076445279804226,4,0
2,11,13,19,6.333333333333332,5.666666666666666,181.33333333333331,1,12,1,75,2,0,506,232,0.13686284470847265,4,0
2,11,13,20,7.666666666666666,5.0,119.66666666666666,1,11,3,75,2,0,394,192,0.2443837340756586,4,5
2,11,13,21,13.0,0.0,0.0,1,12,2,40,-1,-1,-1,-1,-1.0,4,5
2,11,13,22,13.0,0.0,0.0,1,13,2,75,-1,-1,-1,-1,-1.0,4,0
2,11,13,23,13.0,0.0,0.0,1,13,5,90,-1,-1,-1,-1,-1.0,4,5
2,11,14,0,13.0,0.0,0.0,2,13,4,75,-1,-1,-1,-1,-1.0,4,5
2,11,14,1,13.0,0.0,0.0,2,13,6,75,-1,-1,-1,-1,-1.0,4,4
2,11,14,2,13.0,0.0,0.0,2,12,6,75,-1,-1,-1,-1,-1.0,4,5
2,11,14,3,13.0,0.0,0.0,2,10,4,75,-1,-1,-1,-1,-1.0,4,5
2,11,14,4,11.0,2.0,29.0,2,10,4,75,-1,-1,-1,-1,-1.0,4,5
2,11,14,5,13.0,0.0,0.0,2,9,3,75,-1,-1,-1,-1,-1.0,4,5
2,11,14,6,13.0,0.0,0.0,2,9,9,75,-1,-1,-1,-1,-1.0,4,4
2,11,14,7,13.0,0.0,0.0,2,10,6,40,-1,-1,-1,-1,-1.0,4,5
2,11,14,8,10.333333333333332,2.333333333333333,45.0,2,6,9,75,2,0,684,190,0.3401370282717395,4,5
2,11,14,9,8.333333333333332,4.333333333333333,88.66666666666666,2,7,5,40,1,0,263,161,0.1318308150691921,4,5
2,11,14,10,8.333333333333332,4.666666666666666,90.33333333333331,2,8,7,75,-1,-1,-1,-1,-1.0,4,5
2,11,14,11,7.333333333333332,4.666666666666666,116.0,2,9,6,40,2,0,327,137,0.3010966845770634,4,5
2,11,14,12,8.333333333333332,4.666666666666666,90.33333333333331,2,10,5,75,-1,-1,-1,-1,-1.0,4,5
2,11,14,13,7.333333333333332,5.666666666666666,131.66666666666666,2,11,9,75,0,0,325,116,0.4404105781688311,4,5
2,11,14,14,8.0,4.666666666666666,107.33333333333331,2,10,8,75,0,0,159,149,0.3407379687332093,4,5
2,11,14,15,8.666666666666666,4.0,81.0,2,10,11,75,0,0,192,183,0.3416863653752608,4,4
2,11,14,16,8.666666666666666,4.333333333333333,80.66666666666666,2,10,11,75,1,0,462,184,0.2315164426567783,4,4
2,11,14,17,6.0,6.333333333333332,184.66666666666663,2,9,5,75,0,0,388,227,0.16845515454106108,4,5
2,11,14,18,4.666666666666666,7.666666666666666,315.66666666666663,2,9,8,40,1,0,849,252,0.14411231288656454,4,5
2,11,14,19,6.0,6.666666666666666,225.0,2,8,6,40,1,0,351,142,0.13686284470847265,4,5
2,11,14,20,8.333333333333332,4.333333333333333,97.66666666666666,2,8,7,40,2,0,410,201,0.2290306011877619,4,5
2,11,14,21,11.333333333333332,1.6666666666666663,33.33333333333333,2,7,6,20,-1,-1,-1,-1,-1.0,4,4
2,11,14,22,13.0,0.0,0.0,2,7,5,20,-1,-1,-1,-1,-1.0,4,4
2,11,14,23,13.0,0.0,0.0,2,7,5,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,0,13.0,0.0,0.0,3,6,4,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,1,11.666666666666664,1.3333333333333333,19.33333333333333,3,6,4,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,2,13.0,0.0,0.0,3,6,3,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,3,13.0,0.0,0.0,3,5,3,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,4,13.0,0.0,0.0,3,5,4,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,5,13.0,0.0,0.0,3,4,1,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,6,10.666666666666666,2.0,31.0,3,5,3,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,7,11.0,1.6666666666666663,27.666666666666664,3,5,2,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,8,8.333333333333332,4.666666666666666,118.66666666666666,3,5,2,20,1,0,341,242,0.2962182919557732,4,4
2,11,15,9,5.333333333333333,6.999999999999999,224.3333333333333,3,7,4,20,2,0,466,207,0.17532580938625694,4,4
2,11,15,10,10.333333333333332,2.6666666666666665,49.33333333333333,3,9,3,0,-1,-1,-1,-1,-1.0,1,4
2,11,15,11,7.666666666666666,4.666666666666666,110.66666666666666,3,9,6,20,1,0,327,188,0.3010966845770634,4,4
2,11,15,12,9.0,3.333333333333333,64.33333333333333,3,10,7,20,-1,-1,-1,-1,-1.0,4,4
2,11,15,13,9.333333333333332,3.0,56.66666666666666,3,9,6,20,1,0,570,221,0.3725284645847461,4,4
2,11,15,14,7.666666666666666,4.666666666666666,126.0,3,9,6,20,1,0,394,213,0.18076445279804226,4,4
2,11,15,15,6.999999999999999,5.666666666666666,177.66666666666663,3,9,7,20,0,0,271,156,0.13686284470847265,4,4
2,11,15,16,4.333333333333333,8.333333333333332,321.66666666666663,3,8,8,20,1,0,506,343,0.13686284470847265,4,4
2,11,15,17,4.333333333333333,9.0,330.0,3,7,6,40,1,0,388,213,0.13686284470847265,4,5
2,11,15,18,4.0,8.666666666666666,379.33333333333326,3,7,5,14,1,0,473,237,0.13686284470847265,4,4
2,11,15,19,5.333333333333333,7.666666666666666,232.66666666666663,3,6,4,25,1,0,466,290,0.17532580938625694,4,4
2,11,15,20,12.0,1.0,16.0,3,6,3,25,-1,-1,-1,-1,-1.0,4,4
2,11,15,21,12.0,1.0,16.0,3,5,1,25,-1,-1,-1,-1,-1.0,4,4
2,11,15,22,13.0,0.0,0.0,3,5,1,12,-1,-1,-1,-1,-1.0,1,4
2,11,15,23,13.0,0.0,0.0,3,4,2,12,-1,-1,-1,-1,-1.0,1,4
2,11,16,0,11.0,1.6666666666666663,41.33333333333333,5,4,1,7,-1,-1,-1,-1,-1.0,1,0
2,11,16,1,13.0,0.0,0.0,5,4,3,3,-1,-1,-1,-1,-1.0,1,0
2,11,16,2,13.0,0.0,0.0,5,4,3,3,-1,-1,-1,-1,-1.0,1,0
2,11,16,3,13.0,0.0,0.0,5,3,3,3,-1,-1,-1,-1,-1.0,1,0
2,11,16,4,13.0,0.0,0.0,5,3,2,4,-1,-1,-1,-1,-1.0,1,0
2,11,16,5,13.0,0.0,0.0,5,3,2,4,-1,-1,-1,-1,-1.0,1,0
2,11,16,6,13.0,0.0,0.0,5,2,1,4,-1,-1,-1,-1,-1.0,1,0
2,11,16,7,12.0,0.6666666666666666,11.666666666666664,5,2,2,71,-1,-1,-1,-1,-1.0,4,0
2,11,16,8,11.0,1.6666666666666663,27.666666666666664,5,3,0,71,-1,-1,-1,-1,-1.0,4,0
2,11,16,9,9.666666666666666,3.333333333333333,66.66666666666666,5,5,2,71,-1,-1,-1,-1,-1.0,4,0
2,11,16,10,7.999999999999999,4.333333333333333,94.0,5,7,2,85,0,0,218,189,0.4287897522233776,4,0
2,11,16,11,4.333333333333333,8.0,338.66666666666663,5,9,2,85,1,0,327,198,0.13686284470847265,4,0
2,11,16,12,7.0,6.0,152.0,5,9,1,20,1,0,466,241,0.17532580938625694,4,0
2,11,16,13,6.0,7.0,203.66666666666663,5,10,2,20,1,0,410,236,0.2290306011877619,4,5
2,11,16,14,11.666666666666664,1.0,19.33333333333333,5,10,2,20,-1,-1,-1,-1,-1.0,4,0
2,11,16,15,8.0,5.333333333333333,106.66666666666666,5,10,2,20,-1,-1,-1,-1,-1.0,4,0
2,11,16,16,8.666666666666666,3.6666666666666665,72.0,5,10,3,58,-1,-1,-1,-1,-1.0,4,0
2,11,16,17,7.666666666666666,4.666666666666666,103.66666666666666,5,9,3,58,-1,-1,-1,-1,-1.0,4,0
2,11,16,18,9.333333333333332,2.6666666666666665,52.33333333333333,5,9,3,75,-1,-1,-1,-1,-1.0,4,0
2,11,16,19,13.0,0.0,0.0,5,9,4,75,-1,-1,-1,-1,-1.0,4,0
2,11,16,20,13.0,0.0,0.0,5,9,5,75,-1,-1,-1,-1,-1.0,4,0
2,11,16,21,13.0,0.0,0.0,5,8,5,75,-1,-1,-1,-1,-1.0,4,0
2,11,16,22,12.333333333333332,0.6666666666666666,9.666666666666666,5,8,5,90,-1,-1,-1,-1,-1.0,4,0
2,11,16,23,13.0,0.0,0.0,5,7,5,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,0,13.0,0.0,0.0,6,7,5,90,0,0,491,373,0.2414018315941104,4,0
2,11,17,1,13.0,0.0,0.0,6,7,4,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,2,13.0,0.0,0.0,6,7,3,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,3,13.0,0.0,0.0,6,8,3,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,4,13.0,0.0,0.0,6,8,2,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,5,13.0,0.0,0.0,6,8,1,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,6,13.0,0.0,0.0,6,8,2,75,-1,-1,-1,-1,-1.0,4,0
2,11,17,7,13.0,0.0,0.0,6,8,2,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,8,11.5,1.5,21.75,6,9,2,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,9,13.0,0.0,0.0,6,10,3,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,10,13.0,0.0,0.0,6,10,2,90,-1,-1,-1,-1,-1.0,4,0
2,11,17,11,13.0,0.0,0.0,6,11,3,75,-1,-1,-1,-1,-1.0,4,0
2,11,17,12,12.333333333333332,0.6666666666666666,9.666666666666666,6,11,3,75,-1,-1,-1,-1,-1.0,4,0
2,11,17,13,13.0,0.0,0.0,6,10,3,75,-1,-1,-1,-1,-1.0,4,0
2,11,17,14,13.0,0.0,0.0,6,10,5,75,-1,-1,-1,-1,-1.0,4,0
2,11,17,15,13.0,0.0,0.0,6,10,3,75,-1,-1,-1,-1,-1.0,4,0
2,11,17,16,11.0,2.0,32.0,6,10,4,75,-1,-1,-1,-1,-1.0,4,0
2,11,17,17,8.666666666666666,3.333333333333333,81.33333333333333,6,9,5,20,-1,-1,-1,-1,-1.0,4,4
2,11,17,18,12.25,0.5,8.75,6,8,5,38,-1,-1,-1,-1,-1.0,4,0
2,11,17,19,13.0,0.0,0.0,6,8,3,20,-1,-1,-1,-1,-1.0,4,0
2,11,17,20,12.0,0.6666666666666666,11.666666666666664,6,8,3,0,-1,-1,-1,-1,-1.0,1,0
2,11,17,21,13.0,0.0,0.0,6,7,1,20,-1,-1,-1,-1,-1.0,4,0
2,11,17,22,13.0,0.0,0.0,6,7,2,20,-1,-1,-1,-1,-1.0,4,0
2,11,17,23,13.0,0.0,0.0,6,8,3,20,-1,-1,-1,-1,-1.0,4,0
2,11,18,0,13.0,0.0,0.0,4,7,0,7,-1,-1,-1,-1,-1.0,1,0
2,11,18,1,13.0,0.0,0.0,4,6,1,5,-1,-1,-1,-1,-1.0,1,0
2,11,18,2,13.0,0.0,0.0,4,6,1,5,-1,-1,-1,-1,-1.0,1,0
2,11,18,3,13.0,0.0,0.0,4,6,1,5,-1,-1,-1,-1,-1.0,1,0
2,11,18,4,13.0,0.0,0.0,4,5,1,10,-1,-1,-1,-1,-1.0,1,0
2,11,18,5,13.0,0.0,0.0,4,5,0,10,-1,-1,-1,-1,-1.0,1,0
2,11,18,6,12.333333333333332,0.6666666666666666,9.666666666666666,4,5,1,10,-1,-1,-1,-1,-1.0,1,0
2,11,18,7,11.0,1.6666666666666663,27.666666666666664,4,5,2,0,-1,-1,-1,-1,-1.0,1,0
2,11,18,8,10.0,2.333333333333333,52.99999999999999,4,5,1,0,2,0,684,175,0.3725284645847461,1,0
2,11,18,9,10.0,2.6666666666666665,52.66666666666666,4,7,1,0,0,0,339,185,0.4287897522233776,1,0
2,11,18,10,9.666666666666666,3.333333333333333,58.99999999999999,4,9,4,0,-1,-1,-1,-1,-1.0,1,0
2,11,18,11,7.666666666666666,4.666666666666666,132.0,4,11,3,0,2,0,410,190,0.2290306011877619,1,0
2,11,18,12,9.333333333333332,3.333333333333333,59.0,4,12,4,0,-1,-1,-1,-1,-1.0,1,0
2,11,18,13,12.0,1.0,16.0,4,12,4,20,-1,-1,-1,-1,-1.0,4,0
2,11,18,14,11.0,2.0,32.0,4,12,4,20,0,0,462,313,0.2315164426567783,4,4
2,11,18,15,7.333333333333332,4.666666666666666,111.66666666666666,4,12,4,40,1,0,462,252,0.18076445279804226,4,0
2,11,18,16,7.333333333333332,5.333333333333333,120.0,4,11,4,20,1,0,555,121,0.18076445279804226,4,0
2,11,18,17,6.666666666666666,6.0,149.33333333333331,4,10,3,20,2,0,398,119,0.2099972150441568,4,0
2,11,18,18,5.333333333333333,7.333333333333332,247.0,4,8,1,32,1,0,254,203,0.13686284470847265,4,5
2,11,18,19,7.666666666666666,4.666666666666666,110.66666666666666,4,8,1,76,2,0,466,171,0.17532580938625694,4,0
2,11,18,20,11.0,1.6666666666666663,27.666666666666664,4,7,1,76,-1,-1,-1,-1,-1.0,4,0
2,11,18,21,11.5,1.0,17.5,4,6,1,76,-1,-1,-1,-1,-1.0,4,0
2,11,18,22,13.0,0.0,0.0,4,5,1,86,-1,-1,-1,-1,-1.0,4,0
2,11,18,23,13.0,0.0,0.0,4,5,2,86,-1,-1,-1,-1,-1.0,4,0
2,12,7,0,13.0,0.0,0.0,5,7,2,20,-1,-1,-1,-1,-1.0,2,5
2,12,7,1,13.0,0.0,0.0,5,6,0,20,-1,-1,-1,-1,-1.0,4,5
2,12,7,2,13.0,0.0,0.0,5,6,1,20,-1,-1,-1,-1,-1.0,2,5
2,12,7,3,13.0,0.0,0.0,5,6,1,20,-1,-1,-1,-1,-1.0,2,5
2,12,7,4,13.0,0.0,0.0,5,6,1,5,-1,-1,-1,-1,-1.0,1,5
2,12,7,5,13.0,0.0,0.0,5,5,1,20,-1,-1,-1,-1,-1.0,2,5
2,12,7,6,13.0,0.0,0.0,5,5,0,49,-1,-1,-1,-1,-1.0,4,5
2,12,7,7,12.333333333333332,0.6666666666666666,9.666666666666666,5,5,1,49,-1,-1,-1,-1,-1.0,2,5
2,12,7,8,12.0,0.6666666666666666,11.666666666666664,5,6,0,100,-1,-1,-1,-1,-1.0,4,0
2,12,7,9,11.666666666666664,1.0,19.33333333333333,5,7,1,100,-1,-1,-1,-1,-1.0,4,0
2,12,7,10,8.333333333333332,4.666666666666666,90.33333333333331,5,7,2,100,0,0,271,220,0.3416863653752608,4,0
2,12,7,11,4.666666666666666,8.333333333333332,302.66666666666663,5,10,3,96,2,0,394,170,0.13686284470847265,4,0
2,12,7,12,5.0,6.666666666666666,290.66666666666663,5,10,3,96,1,0,410,224,0.17532580938625694,4,0
2,12,7,13,6.333333333333332,6.666666666666666,170.0,5,12,2,20,2,0,327,147,0.2962182919557732,4,3
2,12,7,14,8.333333333333332,4.333333333333333,90.66666666666666,5,13,1,20,-1,-1,-1,-1,-1.0,4,3
2,12,7,15,8.0,4.666666666666666,95.66666666666666,5,13,2,20,0,0,315,185,0.14979029351825526,4,3
2,12,7,16,7.0,5.999999999999999,148.0,5,12,3,6,2,0,410,155,0.17532580938625694,1,3
2,12,7,17,5.0,7.0,295.0,5,12,2,35,2,0,642,204,0.1318308150691921,4,5
2,12,7,18,4.333333333333333,7.666666666666666,335.66666666666663,5,11,0,20,0,0,506,479,0.13686284470847265,4,5
2,12,7,19,7.666666666666666,4.333333333333333,111.0,5,10,0,40,2,0,327,156,0.3010966845770634,4,5
2,12,7,20,10.0,3.0,49.33333333333333,5,10,2,40,-1,-1,-1,-1,-1.0,4,5
2,12,7,21,11.333333333333332,1.6666666666666663,25.666666666666664,5,10,2,90,-1,-1,-1,-1,-1.0,4,0
2,12,7,22,8.666666666666666,3.6666666666666665,72.0,5,10,2,90,0,0,165,390,0.2813488308100437,4,0
2,12,7,23,10.666666666666666,2.0,35.33333333333333,5,10,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,8,0,10.333333333333332,2.333333333333333,44.99999999999999,6,10,2,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,1,12.0,1.0,16.0,6,10,2,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,2,12.333333333333332,0.6666666666666666,9.666666666666666,6,10,2,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,3,13.0,0.0,0.0,6,9,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,4,13.0,0.0,0.0,6,9,4,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,5,12.333333333333332,0.6666666666666666,9.666666666666666,6,10,1,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,6,12.333333333333332,0.6666666666666666,9.666666666666666,6,10,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,7,12.333333333333332,0.6666666666666666,9.666666666666666,6,10,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,8,13.0,0.0,0.0,6,10,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,9,13.0,0.0,0.0,6,10,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,10,13.0,0.0,0.0,6,10,3,90,0,0,125,198,0.18076445279804226,4,0
2,12,8,11,13.0,0.0,0.0,6,11,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,12,9.333333333333332,3.333333333333333,58.99999999999999,6,12,4,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,13,12.333333333333332,0.6666666666666666,9.666666666666666,6,12,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,14,13.0,0.0,0.0,6,13,4,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,15,9.666666666666666,3.333333333333333,78.33333333333333,6,13,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,16,8.333333333333332,4.0,86.33333333333331,6,13,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,8,17,9.0,3.666666666666666,74.66666666666666,6,13,1,90,-1,-1,-1,-1,-1.0,2,0
2,12,8,18,8.333333333333332,4.0,81.66666666666666,6,12,2,90,-1,-1,-1,-1,-1.0,2,0
2,12,8,19,10.666666666666666,2.333333333333333,39.66666666666666,6,12,0,75,-1,-1,-1,-1,-1.0,4,0
2,12,8,20,12.0,1.0,16.0,6,12,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,8,21,13.0,0.0,0.0,6,11,2,75,-1,-1,-1,-1,-1.0,4,0
2,12,8,22,13.0,0.0,0.0,6,11,0,75,-1,-1,-1,-1,-1.0,4,0
2,12,8,23,10.666666666666666,2.0,58.0,6,10,2,75,-1,-1,-1,-1,-1.0,2,0
2,12,10,0,13.0,0.0,0.0,0,6,1,20,-1,-1,-1,-1,-1.0,4,5
2,12,10,1,13.0,0.0,0.0,0,5,2,20,-1,-1,-1,-1,-1.0,4,5
2,12,10,2,13.0,0.0,0.0,0,5,3,22,-1,-1,-1,-1,-1.0,4,5
2,12,10,3,13.0,0.0,0.0,0,5,1,22,-1,-1,-1,-1,-1.0,4,5
2,12,10,4,13.0,0.0,0.0,0,4,0,22,-1,-1,-1,-1,-1.0,4,5
2,12,10,5,13.0,0.0,0.0,0,4,1,11,-1,-1,-1,-1,-1.0,1,5
2,12,10,6,12.333333333333332,0.6666666666666666,9.666666666666666,0,4,2,11,-1,-1,-1,-1,-1.0,1,5
2,12,10,7,12.0,0.6666666666666666,11.666666666666664,0,4,1,11,-1,-1,-1,-1,-1.0,1,5
2,12,10,8,11.666666666666664,1.0,19.33333333333333,0,7,1,100,2,0,684,189,0.3725284645847461,4,0
2,12,10,9,9.666666666666666,3.333333333333333,56.99999999999999,0,6,1,100,0,0,451,279,0.2315164426567783,4,0
2,12,10,10,10.666666666666666,2.333333333333333,39.66666666666666,0,7,2,100,1,0,301,137,0.4285440701491933,4,0
2,12,10,11,6.999999999999999,5.666666666666666,137.0,0,10,2,100,-1,-1,-1,-1,-1.0,4,0
2,12,10,12,7.333333333333332,5.0,120.33333333333331,0,11,3,100,-1,-1,-1,-1,-1.0,4,0
2,12,10,13,11.333333333333332,1.3333333333333333,29.0,0,11,3,100,-1,-1,-1,-1,-1.0,4,0
2,12,10,14,10.333333333333332,2.333333333333333,50.99999999999999,0,12,3,100,-1,-1,-1,-1,-1.0,4,0
2,12,10,15,8.666666666666666,4.0,78.33333333333333,0,12,2,100,-1,-1,-1,-1,-1.0,4,0
2,12,10,16,7.333333333333332,5.333333333333333,124.66666666666666,0,12,2,20,2,0,394,133,0.2443837340756586,4,4
2,12,10,17,6.666666666666666,6.0,149.0,0,11,3,20,2,0,152,79,0.18076445279804226,4,5
2,12,10,18,4.333333333333333,8.666666666666666,326.0,0,9,1,20,1,0,719,233,0.13686284470847265,4,5
2,12,10,19,5.333333333333333,7.666666666666666,232.66666666666663,0,9,0,20,1,0,506,262,0.13686284470847265,4,3
2,12,10,20,8.333333333333332,4.0,122.33333333333331,0,9,4,20,2,0,394,173,0.2443837340756586,4,5
2,12,10,21,11.333333333333332,1.3333333333333333,29.0,0,9,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,10,22,13.0,0.0,0.0,0,9,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,10,23,13.0,0.0,0.0,0,9,4,90,-1,-1,-1,-1,-1.0,4,0
2,12,12,0,13.0,0.0,0.0,2,10,1,75,-1,-1,-1,-1,-1.0,4,5
2,12,12,1,11.666666666666664,1.3333333333333333,19.33333333333333,2,10,2,40,-1,-1,-1,-1,-1.0,4,5
2,12,12,2,11.666666666666664,1.3333333333333333,19.33333333333333,2,10,2,20,-1,-1,-1,-1,-1.0,4,5
2,12,12,3,11.666666666666664,1.3333333333333333,19.33333333333333,2,10,3,20,-1,-1,-1,-1,-1.0,4,5
2,12,12,4,12.333333333333332,0.6666666666666666,9.666666666666666,2,10,2,20,-1,-1,-1,-1,-1.0,4,5
2,12,12,5,11.0,2.0,29.0,2,10,3,20,-1,-1,-1,-1,-1.0,4,5
2,12,12,6,12.0,0.6666666666666666,11.666666666666664,2,10,2,40,-1,-1,-1,-1,-1.0,4,5
2,12,12,7,10.0,2.6666666666666665,45.0,2,10,2,75,-1,-1,-1,-1,-1.0,4,5
2,12,12,8,7.666666666666666,4.666666666666666,126.0,2,10,3,75,0,0,459,258,0.2290306011877619,4,0
2,12,12,9,7.666666666666666,5.0,108.0,2,10,3,75,0,0,115,51,0.2315164426567783,4,0
2,12,12,10,6.999999999999999,5.0,128.33333333333331,2,10,3,90,2,0,466,120,0.17532580938625694,4,0
2,12,12,11,7.666666666666666,5.0,115.0,2,11,3,90,2,0,409,157,0.3161829799825517,4,0
2,12,12,12,7.666666666666666,4.666666666666666,103.66666666666666,2,11,4,90,2,0,409,127,0.3161829799825517,4,0
2,12,12,13,9.0,3.6666666666666665,66.66666666666666,2,11,4,90,0,0,339,112,0.4287897522233776,4,0
2,12,12,14,10.0,2.6666666666666665,43.66666666666666,2,11,5,90,2,0,1113,296,0.3998057377120249,4,0
2,12,12,15,7.0,5.333333333333333,132.66666666666666,2,12,4,90,0,0,55,49,0.2296177203262889,4,0
2,12,12,16,8.666666666666666,4.0,78.33333333333333,2,12,5,90,-1,-1,-1,-1,-1.0,4,0
2,12,12,17,6.0,7.0,215.66666666666663,2,12,4,90,2,0,462,154,0.17532580938625694,4,0
2,12,12,18,3.6666666666666665,8.333333333333332,405.6666666666666,2,12,3,75,1,0,506,319,0.13686284470847265,4,0
2,12,12,19,4.666666666666666,8.333333333333332,290.66666666666663,2,12,4,90,2,0,675,137,0.13686284470847265,4,0
2,12,12,20,9.666666666666666,3.6666666666666665,82.33333333333333,2,12,5,90,2,0,274,154,0.3160806854501688,4,0
2,12,12,21,13.0,0.0,0.0,2,12,3,90,-1,-1,-1,-1,-1.0,4,0
2,12,12,22,13.0,0.0,0.0,2,12,3,75,-1,-1,-1,-1,-1.0,4,5
2,12,12,23,8.666666666666666,4.0,114.33333333333331,2,12,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,0,13.0,0.0,0.0,3,12,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,1,13.0,0.0,0.0,3,12,4,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,2,13.0,0.0,0.0,3,12,4,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,3,13.0,0.0,0.0,3,11,2,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,4,13.0,0.0,0.0,3,12,4,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,5,13.0,0.0,0.0,3,11,2,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,6,12.333333333333332,0.6666666666666666,9.666666666666666,3,12,2,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,7,11.0,1.6666666666666663,27.666666666666664,3,12,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,8,11.0,1.3333333333333333,23.33333333333333,3,12,3,75,2,0,459,135,0.2799175675558425,4,0
2,12,13,9,10.0,2.6666666666666665,57.33333333333333,3,12,4,75,0,0,451,393,0.3401370282717395,4,0
2,12,13,10,9.666666666666666,3.333333333333333,55.66666666666666,3,12,3,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,11,6.999999999999999,5.0,128.33333333333331,3,12,2,75,2,0,506,169,0.13686284470847265,4,0
2,12,13,12,8.0,4.333333333333333,94.0,3,13,2,75,-1,-1,-1,-1,-1.0,4,0
2,12,13,13,7.666666666666666,5.666666666666666,119.0,3,13,2,75,2,0,327,133,0.3010966845770634,4,0
2,12,13,14,10.0,3.0,48.0,3,13,2,75,1,0,192,118,0.3416863653752608,4,0
2,12,13,15,7.666666666666666,5.0,119.33333333333331,3,13,2,75,0,0,325,350,0.16845515454106108,4,0
